school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120114705,2012-02-07T11:00:00-08:00,Vehicle Theft,37.728837,-122.4041,http://sanfrancisco.crimespotting.org/crime/2012-02-07/Vehicle_Theft/55768,STOLEN AUTOMOBILE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120171874,2012-02-27T09:50:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-02-27/Simple_Assault/70297,THREATS AGAINST LIFE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120225051,2012-03-19T15:30:00-07:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-03-19/Simple_Assault/76571,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,111032283,2011-12-26T20:30:00-08:00,Theft,37.727376,-122.404595,http://sanfrancisco.crimespotting.org/crime/2011-12-26/Theft/43277,PETTY THEFT FROM LOCKED AUTO
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,126042415,2012-03-30T18:45:00-07:00,Theft,37.728837,-122.4041,http://sanfrancisco.crimespotting.org/crime/2012-03-30/Theft/78472,GRAND THEFT FROM LOCKED AUTO
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120180944,2012-03-04T04:00:00-08:00,Theft,37.728711,-122.404002,http://sanfrancisco.crimespotting.org/crime/2012-03-04/Theft/71152,GRAND THEFT OF PROPERTY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120069401,2012-01-25T15:45:00-08:00,Simple Assault,37.727376,-122.404595,http://sanfrancisco.crimespotting.org/crime/2012-01-25/Simple_Assault/53186,ASSAULT
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120160742,2012-02-26T00:01:00-08:00,Vehicle Theft,37.727087,-122.40562,http://sanfrancisco.crimespotting.org/crime/2012-02-26/Vehicle_Theft/70103,STOLEN AUTOMOBILE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120051185,2012-01-19T09:35:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-01-19/Simple_Assault/52171,AGGRAVATED ASSAULT WITH A DEADLY WEAPON (JUVENILE BOOKED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120369176,2012-05-06T14:00:00-07:00,Vandalism,37.728499,-122.404003,http://sanfrancisco.crimespotting.org/crime/2012-05-06/Vandalism/85232,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120037787,2012-01-13T19:00:00-08:00,Vehicle Theft,37.728204,-122.406068,http://sanfrancisco.crimespotting.org/crime/2012-01-13/Vehicle_Theft/45940,STOLEN MISCELLANEOUS VEHICLE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120090832,2012-02-02T23:20:00-08:00,Simple Assault,37.727843,-122.403829,http://sanfrancisco.crimespotting.org/crime/2012-02-02/Simple_Assault/54639,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,110744271,2011-09-15T18:00:00-07:00,Theft,37.727814,-122.404631,http://sanfrancisco.crimespotting.org/crime/2011-09-15/Theft/505889,PETTY THEFT FROM LOCKED AUTO
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,110889338,2011-11-02T18:00:00-07:00,Burglary,37.728918,-122.404231,http://sanfrancisco.crimespotting.org/crime/2011-11-02/Burglary/5745,BURGLARY&FORCIBLE ENTRY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120183932,2012-03-05T13:15:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-03-05/Simple_Assault/71243,BATTERY (JUVENILE ADMONISHED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120105908,2012-02-07T11:30:00-08:00,Robbery,37.727384,-122.404643,http://sanfrancisco.crimespotting.org/crime/2012-02-07/Robbery/55605,ROBBERY&BODILY FORCE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120004974,2012-01-02T20:37:00-08:00,Vandalism,37.728945,-122.405392,http://sanfrancisco.crimespotting.org/crime/2012-01-02/Vandalism/44258,MALICIOUS MISCHIEF&VANDALISM
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,110950490,2011-11-25T03:00:00-08:00,Vehicle Theft,37.728865,-122.404128,http://sanfrancisco.crimespotting.org/crime/2011-11-25/Vehicle_Theft/9699,STOLEN AUTOMOBILE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120062552,2012-01-23T14:15:00-08:00,Robbery,37.728574,-122.405093,http://sanfrancisco.crimespotting.org/crime/2012-01-23/Robbery/52843,ROBBERY ON THE STREET&STRONGARM
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,110689605,2011-08-27T23:30:00-07:00,Theft,37.727949,-122.403683,http://sanfrancisco.crimespotting.org/crime/2011-08-27/Theft/514386,GRAND THEFT FROM PERSON
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120147988,2012-02-22T09:45:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-02-22/Simple_Assault/69270,THREATS AGAINST LIFE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120120445,2012-02-12T11:15:00-08:00,Simple Assault,37.728475,-122.40561,http://sanfrancisco.crimespotting.org/crime/2012-02-12/Simple_Assault/56627,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,110859983,2011-10-24T13:30:00-07:00,Vandalism,37.727087,-122.40562,http://sanfrancisco.crimespotting.org/crime/2011-10-24/Vandalism/3963,MALICIOUS MISCHIEF&VANDALISM
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,111022068,2011-12-22T13:30:00-08:00,Robbery,37.727466,-122.404112,http://sanfrancisco.crimespotting.org/crime/2011-12-22/Robbery/14253,ROBBERY ON THE STREET&STRONGARM
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120345110,2012-04-18T13:50:00-07:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-04-18/Simple_Assault/82004,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120166308,2012-02-28T11:15:00-08:00,Prostitution,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-02-28/Prostitution/70474,SOLICITS LEWD ACT (JUVENILE ADMONISHED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,126062708,2012-05-06T10:20:00-07:00,Theft,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-05-06/Theft/85258,PETTY THEFT OF PROPERTY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120392951,2012-05-17T17:30:00-07:00,Burglary,37.728094,-122.403833,http://sanfrancisco.crimespotting.org/crime/2012-05-17/Burglary/100719,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,693,37.727954,-122.40488,120384033,2012-05-14T22:34:00-07:00,Theft,37.727657,-122.403956,http://sanfrancisco.crimespotting.org/crime/2012-05-14/Theft/86397,ATTEMPTED GRAND THEFT FROM PERSON
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,110882564,2011-10-26T13:32:00-07:00,Theft,37.75789,-122.489117,http://sanfrancisco.crimespotting.org/crime/2011-10-26/Theft/4400,GRAND THEFT FROM A BUILDING
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,110994777,2011-12-12T22:45:00-08:00,Robbery,37.7574,-122.489592,http://sanfrancisco.crimespotting.org/crime/2011-12-12/Robbery/12601,ROBBERY ON THE STREET&STRONGARM
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,120289900,2012-04-12T10:30:00-07:00,Burglary,37.758117,-122.490855,http://sanfrancisco.crimespotting.org/crime/2012-04-12/Burglary/80744,BURGLARY OF RESIDENCE&ATTEMPTED FORCIBLE ENTRY
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,110856462,2011-10-23T17:55:00-07:00,Simple Assault,37.758578,-122.489356,http://sanfrancisco.crimespotting.org/crime/2011-10-23/Simple_Assault/3894,THREATS AGAINST LIFE (ARREST&BOOKED)
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,110841015,2011-10-16T16:30:00-07:00,Theft,37.758058,-122.490574,http://sanfrancisco.crimespotting.org/crime/2011-10-16/Theft/2588,GRAND THEFT FROM LOCKED AUTO
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,116138159,2011-10-28T23:00:00-07:00,Theft,37.757351,-122.490663,http://sanfrancisco.crimespotting.org/crime/2011-10-28/Theft/4700,GRAND THEFT FROM LOCKED AUTO
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,110912531,2011-11-12T09:40:00-08:00,Theft,37.758653,-122.488643,http://sanfrancisco.crimespotting.org/crime/2011-11-12/Theft/7340,PETTY THEFT OF PROPERTY
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,110978828,2011-12-06T11:30:00-08:00,Burglary,37.757042,-122.489524,http://sanfrancisco.crimespotting.org/crime/2011-12-06/Burglary/11509,BURGLARY OF RESIDENCE&FORCIBLE ENTRY
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,116137292,2011-10-28T16:00:00-07:00,Theft,37.757494,-122.48994,http://sanfrancisco.crimespotting.org/crime/2011-10-28/Theft/4616,GRAND THEFT FROM LOCKED AUTO
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,116118985,2011-09-10T13:40:00-07:00,Theft,37.75789,-122.489117,http://sanfrancisco.crimespotting.org/crime/2011-09-10/Theft/516841,GRAND THEFT OF PROPERTY
Lawton Alternative Elementary,38684786041339,San Francisco Unified,928,919,37.757946,-122.48962,120011678,2012-01-03T17:00:00-08:00,Arson,37.75789,-122.489117,http://sanfrancisco.crimespotting.org/crime/2012-01-03/Arson/44456,ARSON
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,110975965,2011-12-04T16:30:00-08:00,Burglary,37.754391,-122.437887,http://sanfrancisco.crimespotting.org/crime/2011-12-04/Burglary/11266,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,110923306,2011-11-16T00:30:00-08:00,Burglary,37.753135,-122.437676,http://sanfrancisco.crimespotting.org/crime/2011-11-16/Burglary/8046,BURGLARY OF RESIDENCE&FORCIBLE ENTRY
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,110711543,2011-09-01T15:00:00-07:00,Theft,37.753533,-122.438903,http://sanfrancisco.crimespotting.org/crime/2011-09-01/Theft/515289,GRAND THEFT FROM A BUILDING
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,116162998,2011-12-07T00:01:00-08:00,Theft,37.754296,-122.437647,http://sanfrancisco.crimespotting.org/crime/2011-12-07/Theft/39888,GRAND THEFT FROM LOCKED AUTO
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,120196888,2012-03-08T20:00:00-08:00,Vehicle Theft,37.754324,-122.437789,http://sanfrancisco.crimespotting.org/crime/2012-03-08/Vehicle_Theft/74677,STOLEN AUTOMOBILE
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,120157153,2012-02-25T02:35:00-08:00,Vandalism,37.753705,-122.437549,http://sanfrancisco.crimespotting.org/crime/2012-02-25/Vandalism/69836,MALICIOUS MISCHIEF&BREAKING WINDOWS
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,120610521,2012-05-24T08:00:00-07:00,Theft,37.754582,-122.438763,http://sanfrancisco.crimespotting.org/crime/2012-05-24/Theft/384745,GRAND THEFT FROM A BUILDING
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,120291836,2012-04-10T07:30:00-07:00,Theft,37.754582,-122.438763,http://sanfrancisco.crimespotting.org/crime/2012-04-10/Theft/80466,PETTY THEFT FROM A BUILDING
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,120149984,2012-02-22T13:00:00-08:00,Theft,37.753834,-122.4387,http://sanfrancisco.crimespotting.org/crime/2012-02-22/Theft/69346,PETTY THEFT FROM LOCKED AUTO
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,120333381,2012-04-20T15:30:00-07:00,Simple Assault,37.754364,-122.438344,http://sanfrancisco.crimespotting.org/crime/2012-04-20/Simple_Assault/82365,THREATS AGAINST LIFE
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,120131408,2012-02-16T05:15:00-08:00,Theft,37.754663,-122.438672,http://sanfrancisco.crimespotting.org/crime/2012-02-16/Theft/68314,GRAND THEFT FROM LOCKED AUTO
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,120360544,2012-05-05T19:30:00-07:00,Burglary,37.754754,-122.437831,http://sanfrancisco.crimespotting.org/crime/2012-05-05/Burglary/85004,BURGLARY OF RESIDENCE&UNLAWFUL ENTRY
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,110819658,2011-10-10T09:00:00-07:00,Vehicle Theft,37.752577,-122.437652,http://sanfrancisco.crimespotting.org/crime/2011-10-10/Vehicle_Theft/1500,STOLEN AUTOMOBILE
Alvarado Elementary,38684786040703,San Francisco Unified,848,847,37.753709,-122.43816,120302609,2012-04-16T17:00:00-07:00,Vehicle Theft,37.75352,-122.439109,http://sanfrancisco.crimespotting.org/crime/2012-04-16/Vehicle_Theft/81602,STOLEN AUTOMOBILE
Miraloma Elementary,38684786041438,San Francisco Unified,884,865,37.739334,-122.45021,126046354,2012-04-04T07:50:00-07:00,Theft,37.739298,-122.450209,http://sanfrancisco.crimespotting.org/crime/2012-04-04/Theft/79445,GRAND THEFT OF PROPERTY
Miraloma Elementary,38684786041438,San Francisco Unified,884,865,37.739334,-122.45021,120009720,2012-01-04T14:35:00-08:00,Simple Assault,37.740003,-122.450582,http://sanfrancisco.crimespotting.org/crime/2012-01-04/Simple_Assault/44627,AGGRAVATED ASSAULT WITH A DEADLY WEAPON (JUVENILE BOOKED)
Miraloma Elementary,38684786041438,San Francisco Unified,884,865,37.739334,-122.45021,110664594,2011-08-12T19:00:00-07:00,Theft,37.739298,-122.450209,http://sanfrancisco.crimespotting.org/crime/2011-08-12/Theft/511857,PETTY THEFT OF PROPERTY
Ulloa Elementary,38684786041685,San Francisco Unified,936,936,37.737297,-122.49998,110765562,2011-09-22T15:15:00-07:00,Vandalism,37.738238,-122.500055,http://sanfrancisco.crimespotting.org/crime/2011-09-22/Vandalism/507089,MALICIOUS MISCHIEF&VANDALISM
Ulloa Elementary,38684786041685,San Francisco Unified,936,936,37.737297,-122.49998,110899763,2011-11-07T15:25:00-08:00,Simple Assault,37.738276,-122.499957,http://sanfrancisco.crimespotting.org/crime/2011-11-07/Simple_Assault/6549,THREATS AGAINST LIFE (ARREST&BOOKED)
Ulloa Elementary,38684786041685,San Francisco Unified,936,936,37.737297,-122.49998,116097618,2011-08-02T00:01:00-07:00,Vandalism,37.738181,-122.500584,http://sanfrancisco.crimespotting.org/crime/2011-08-02/Vandalism/510048,MALICIOUS MISCHIEF&VANDALISM
Ulloa Elementary,38684786041685,San Francisco Unified,936,936,37.737297,-122.49998,120394816,2012-05-18T14:30:00-07:00,Simple Assault,37.738327,-122.500532,http://sanfrancisco.crimespotting.org/crime/2012-05-18/Simple_Assault/100814,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
Ulloa Elementary,38684786041685,San Francisco Unified,936,936,37.737297,-122.49998,120363059,2012-05-04T18:00:00-07:00,Vehicle Theft,37.738271,-122.500073,http://sanfrancisco.crimespotting.org/crime/2012-05-04/Vehicle_Theft/98563,STOLEN TRUCK
Ulloa Elementary,38684786041685,San Francisco Unified,936,936,37.737297,-122.49998,110913216,2011-11-12T14:00:00-08:00,Simple Assault,37.737235,-122.501115,http://sanfrancisco.crimespotting.org/crime/2011-11-12/Simple_Assault/7384,THREATS AGAINST LIFE
Ulloa Elementary,38684786041685,San Francisco Unified,936,936,37.737297,-122.49998,116161003,2011-12-19T17:30:00-08:00,Theft,37.738271,-122.500073,http://sanfrancisco.crimespotting.org/crime/2011-12-19/Theft/13818,PETTY THEFT OF PROPERTY
Ulloa Elementary,38684786041685,San Francisco Unified,936,936,37.737297,-122.49998,116118305,2011-09-18T01:30:00-07:00,Theft,37.738276,-122.499957,http://sanfrancisco.crimespotting.org/crime/2011-09-18/Theft/506382,GRAND THEFT FROM LOCKED AUTO
Lafayette Elementary,38684786041305,San Francisco Unified,918,907,37.777055,-122.49687,120228102,2011-10-01T08:00:00-07:00,Simple Assault,37.777571,-122.496859,http://sanfrancisco.crimespotting.org/crime/2011-10-01/Simple_Assault/509112,BATTERY (JUVENILE ADMONISHED)
Lafayette Elementary,38684786041305,San Francisco Unified,918,907,37.777055,-122.49687,126071044,2012-05-26T23:00:00-07:00,Theft,37.777142,-122.497464,http://sanfrancisco.crimespotting.org/crime/2012-05-26/Theft/159960,PETTY THEFT OF PROPERTY
Lafayette Elementary,38684786041305,San Francisco Unified,918,907,37.777055,-122.49687,120010341,2012-01-04T12:00:00-08:00,Simple Assault,37.777571,-122.496859,http://sanfrancisco.crimespotting.org/crime/2012-01-04/Simple_Assault/44629,BATTERY
Lafayette Elementary,38684786041305,San Francisco Unified,918,907,37.777055,-122.49687,126063621,2012-05-12T20:00:00-07:00,Theft,37.777626,-122.496377,http://sanfrancisco.crimespotting.org/crime/2012-05-12/Theft/86199,PETTY THEFT OF PROPERTY
Lafayette Elementary,38684786041305,San Francisco Unified,918,907,37.777055,-122.49687,110638602,2011-08-07T22:00:00-07:00,Vehicle Theft,37.777578,-122.497452,http://sanfrancisco.crimespotting.org/crime/2011-08-07/Vehicle_Theft/511014,STOLEN AUTOMOBILE
Lafayette Elementary,38684786041305,San Francisco Unified,918,907,37.777055,-122.49687,120220716,2012-03-17T22:46:00-07:00,Theft,37.77612,-122.497487,http://sanfrancisco.crimespotting.org/crime/2012-03-17/Theft/76222,GRAND THEFT FROM LOCKED AUTO
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,110987186,2011-12-08T09:30:00-08:00,Theft,37.781147,-122.458818,http://sanfrancisco.crimespotting.org/crime/2011-12-08/Theft/11912,GRAND THEFT FROM PERSON
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,120192842,2012-03-06T13:00:00-08:00,Aggravated Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2012-03-06/Aggravated_Assault/71433,SEXUAL BATTERY (JUVENILE BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,110831107,2011-10-15T02:30:00-07:00,Aggravated Assault,37.783067,-122.459202,http://sanfrancisco.crimespotting.org/crime/2011-10-15/Aggravated_Assault/499,Sexual battery
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,110891991,2011-11-03T10:00:00-07:00,Simple Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2011-11-03/Simple_Assault/5934,BATTERY (JUVENILE ADMONISHED)
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,126024554,2012-02-18T00:01:00-08:00,Theft,37.782314,-122.45898,http://sanfrancisco.crimespotting.org/crime/2012-02-18/Theft/68716,PETTY THEFT OF PROPERTY
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,120192171,2012-01-09T12:00:00-08:00,Aggravated Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2012-01-09/Aggravated_Assault/50488,SEXUAL BATTERY (JUVENILE BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,120381352,2012-05-13T20:45:00-07:00,Simple Assault,37.782839,-122.458934,http://sanfrancisco.crimespotting.org/crime/2012-05-13/Simple_Assault/86298,CHILD ABUSE (PHYSICAL) (ARREST&CITED)
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,110855505,2011-10-22T17:00:00-07:00,Vehicle Theft,37.782571,-122.458914,http://sanfrancisco.crimespotting.org/crime/2011-10-22/Vehicle_Theft/552,Stolen automobile
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,126037331,2012-03-19T19:40:00-07:00,Theft,37.782571,-122.458914,http://sanfrancisco.crimespotting.org/crime/2012-03-19/Theft/76623,GRAND THEFT FROM LOCKED AUTO
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,120403116,2012-05-21T11:40:00-07:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2012-05-21/Theft/101316,GRAND THEFT PICKPOCKET
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,120141015,2012-02-18T21:45:00-08:00,Burglary,37.782314,-122.45898,http://sanfrancisco.crimespotting.org/crime/2012-02-18/Burglary/68740,BURGLARY&UNLAWFUL ENTRY
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,120316296,2012-04-17T18:00:00-07:00,Burglary,37.782839,-122.458934,http://sanfrancisco.crimespotting.org/crime/2012-04-17/Burglary/81775,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,120304627,2012-04-17T13:30:00-07:00,Robbery,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2012-04-17/Robbery/81662,ROBBERY&BODILY FORCE (JUVENILE BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,110788069,2011-09-30T09:30:00-07:00,Robbery,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2011-09-30/Robbery/364,Attempted robbery on the street with a gun
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,110868887,2011-10-28T02:00:00-07:00,Alcohol,37.781345,-122.457753,http://sanfrancisco.crimespotting.org/crime/2011-10-28/Alcohol/593,Under influence of alcohol in a public place
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,110822560,2011-10-12T12:30:00-07:00,Simple Assault,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2011-10-12/Simple_Assault/469,Battery
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,116138096,2011-10-31T12:35:00-07:00,Theft,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2011-10-31/Theft/612,Petty theft of property
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,110818268,2011-10-10T19:45:00-07:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2011-10-10/Theft/459,Lost property&grand theft (Arrest&booked)
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,120292367,2012-04-13T02:00:00-07:00,Vandalism,37.783233,-122.459047,http://sanfrancisco.crimespotting.org/crime/2012-04-13/Vandalism/80898,MALICIOUS MISCHIEF&VANDALISM
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,116097577,2011-08-04T15:15:00-07:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2011-08-04/Theft/510289,PETTY THEFT OF PROPERTY
Roosevelt Middle,38684786059901,San Francisco Unified,858,856,37.782289,-122.45835,120094759,2012-02-02T17:00:00-08:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2012-02-02/Theft/54741,GRAND THEFT PICKPOCKET
Parker (Jean) Elementary,38684786041206,San Francisco Unified,831,844,37.797614,-122.41102,120019804,2012-01-08T03:57:00-08:00,Vandalism,37.798444,-122.410138,http://sanfrancisco.crimespotting.org/crime/2012-01-08/Vandalism/45220,MALICIOUS MISCHIEF&BREAKING WINDOWS
Parker (Jean) Elementary,38684786041206,San Francisco Unified,831,844,37.797614,-122.41102,120246085,2012-03-26T10:00:00-07:00,Simple Assault,37.79806,-122.410353,http://sanfrancisco.crimespotting.org/crime/2012-03-26/Simple_Assault/77852,AGGRAVATED ASSAULT WITH BODILY FORCE
Parker (Jean) Elementary,38684786041206,San Francisco Unified,831,844,37.797614,-122.41102,120260643,2012-04-01T19:30:00-07:00,Narcotics,37.798391,-122.410421,http://sanfrancisco.crimespotting.org/crime/2012-04-01/Narcotics/78791,POSSESSION OF NARCOTICS PARAPHERNALIA (ARREST&CITED)
Parker (Jean) Elementary,38684786041206,San Francisco Unified,831,844,37.797614,-122.41102,120305556,2012-04-16T08:00:00-07:00,Theft,37.797184,-122.411859,http://sanfrancisco.crimespotting.org/crime/2012-04-16/Theft/81555,PETTY THEFT FROM A BUILDING
Parker (Jean) Elementary,38684786041206,San Francisco Unified,831,844,37.797614,-122.41102,110785855,2011-09-29T10:50:00-07:00,Simple Assault,37.797217,-122.410926,http://sanfrancisco.crimespotting.org/crime/2011-09-29/Simple_Assault/508527,AGGRAVATED ASSAULT WITH BODILY FORCE
Parker (Jean) Elementary,38684786041206,San Francisco Unified,831,844,37.797614,-122.41102,120107443,2012-02-03T16:00:00-08:00,Vehicle Theft,37.798371,-122.41046,http://sanfrancisco.crimespotting.org/crime/2012-02-03/Vehicle_Theft/55018,STOLEN AUTOMOBILE
Parker (Jean) Elementary,38684786041206,San Francisco Unified,831,844,37.797614,-122.41102,120049055,2012-01-17T18:00:00-08:00,Theft,37.797419,-122.410265,http://sanfrancisco.crimespotting.org/crime/2012-01-17/Theft/51897,GRAND THEFT FROM LOCKED AUTO
Parker (Jean) Elementary,38684786041206,San Francisco Unified,831,844,37.797614,-122.41102,120171379,2012-02-29T21:00:00-08:00,Vehicle Theft,37.798198,-122.412116,http://sanfrancisco.crimespotting.org/crime/2012-02-29/Vehicle_Theft/70639,STOLEN TRUCK
