school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,136028245,2013-02-07T23:00:00-08:00,Theft,37.774182,-122.429179,http://sanfrancisco.crimespotting.org/crime/2013-02-07/Theft/485077,GRAND THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,130224015,2013-03-18T06:02:00-07:00,Theft,37.774417,-122.427578,http://sanfrancisco.crimespotting.org/crime/2013-03-18/Theft/492959,PETTY THEFT OF PROPERTY
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120644934,2012-08-14T08:00:00-07:00,Burglary,37.774212,-122.42921,http://sanfrancisco.crimespotting.org/crime/2012-08-14/Burglary/426622,BURGLARY OF APARTMENT HOUSE&ATT FORCIBLE ENTRY
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,126189001,2012-11-27T01:00:00-08:00,Theft,37.7744,-122.429181,http://sanfrancisco.crimespotting.org/crime/2012-11-27/Theft/450829,PETTY THEFT OF PROPERTY
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,126173333,2012-11-01T23:10:00-07:00,Theft,37.774182,-122.429179,http://sanfrancisco.crimespotting.org/crime/2012-11-01/Theft/445480,GRAND THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120818151,2012-10-11T17:00:00-07:00,Narcotics,37.773352,-122.427896,http://sanfrancisco.crimespotting.org/crime/2012-10-11/Narcotics/504516,POSSESSION OF METH-AMPHETAMINE
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,126126116,2012-08-24T19:00:00-07:00,Theft,37.773239,-122.429316,http://sanfrancisco.crimespotting.org/crime/2012-08-24/Theft/433800,GRAND THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,126165465,2012-10-23T08:45:00-07:00,Theft,37.773994,-122.427764,http://sanfrancisco.crimespotting.org/crime/2012-10-23/Theft/443434,GRAND THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,130379488,2013-05-08T20:00:00-07:00,Vehicle Theft,37.774546,-122.429203,http://sanfrancisco.crimespotting.org/crime/2013-05-08/Vehicle_Theft/464221,STOLEN AUTOMOBILE
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,126126536,2012-08-26T23:00:00-07:00,Vandalism,37.774598,-122.429307,http://sanfrancisco.crimespotting.org/crime/2012-08-26/Vandalism/434203,MALICIOUS MISCHIEF&VANDALISM
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,126200748,2012-12-16T23:00:00-08:00,Theft,37.772636,-122.428911,http://sanfrancisco.crimespotting.org/crime/2012-12-16/Theft/454368,GRAND THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,130035953,2013-01-11T22:00:00-08:00,Burglary,37.774006,-122.429101,http://sanfrancisco.crimespotting.org/crime/2013-01-11/Burglary/479628,BURGLARY&FORCIBLE ENTRY
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,126180510,2012-11-01T21:42:00-07:00,Theft,37.773552,-122.429096,http://sanfrancisco.crimespotting.org/crime/2012-11-01/Theft/445512,GRAND THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120629061,2012-08-08T19:00:00-07:00,Vehicle Theft,37.774182,-122.429179,http://sanfrancisco.crimespotting.org/crime/2012-08-08/Vehicle_Theft/430903,STOLEN TRUCK
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,121020911,2012-12-19T00:15:00-08:00,Theft,37.774419,-122.428181,http://sanfrancisco.crimespotting.org/crime/2012-12-19/Theft/454848,PETTY THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120728118,2012-08-28T19:10:00-07:00,Simple Assault,37.773231,-122.428232,http://sanfrancisco.crimespotting.org/crime/2012-08-28/Simple_Assault/434654,THREATS AGAINST LIFE
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120946661,2012-11-22T14:30:00-08:00,Simple Assault,37.773356,-122.427862,http://sanfrancisco.crimespotting.org/crime/2012-11-22/Simple_Assault/449847,AGGRAVATED ASSAULT WITH BODILY FORCE (ARREST&BOOKED)
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120812460,2012-10-09T08:30:00-07:00,Burglary,37.774439,-122.428025,http://sanfrancisco.crimespotting.org/crime/2012-10-09/Burglary/504167,BURGLARY OF FLAT&FORCIBLE ENTRY
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120774105,2012-09-27T00:30:00-07:00,Theft,37.773234,-122.429032,http://sanfrancisco.crimespotting.org/crime/2012-09-27/Theft/440113,PETTY THEFT FROM A BUILDING
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120767611,2012-09-24T19:30:00-07:00,Simple Assault,37.773352,-122.427896,http://sanfrancisco.crimespotting.org/crime/2012-09-24/Simple_Assault/439686,BATTERY
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,136074486,2013-04-27T18:35:00-07:00,Theft,37.774351,-122.427565,http://sanfrancisco.crimespotting.org/crime/2013-04-27/Theft/462138,GRAND THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,136023734,2013-01-23T22:00:00-08:00,Theft,37.773246,-122.428992,http://sanfrancisco.crimespotting.org/crime/2013-01-23/Theft/482005,GRAND THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,130039074,2012-12-14T12:00:00-08:00,Burglary,37.774174,-122.428357,http://sanfrancisco.crimespotting.org/crime/2012-12-14/Burglary/474221,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,130435842,2013-05-26T19:37:00-07:00,Theft,37.774027,-122.427506,http://sanfrancisco.crimespotting.org/crime/2013-05-26/Theft/467871,PETTY THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120837509,2012-10-17T18:30:00-07:00,Theft,37.773234,-122.429032,http://sanfrancisco.crimespotting.org/crime/2012-10-17/Theft/441949,GRAND THEFT FROM UNLOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,130087794,2013-01-31T11:00:00-08:00,Simple Assault,37.773356,-122.427862,http://sanfrancisco.crimespotting.org/crime/2013-01-31/Simple_Assault/483596,AGGRAVATED ASSAULT WITH A KNIFE
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,130314218,2013-04-15T19:00:00-07:00,Burglary,37.774715,-122.42788,http://sanfrancisco.crimespotting.org/crime/2013-04-15/Burglary/459615,BURGLARY OF RESIDENCE&UNLAWFUL ENTRY
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,130403689,2013-05-15T08:00:00-07:00,Burglary,37.774174,-122.428357,http://sanfrancisco.crimespotting.org/crime/2013-05-15/Burglary/465640,BURGLARY OF FLAT&FORCIBLE ENTRY
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,136047126,2013-03-09T10:15:00-08:00,Theft,37.773246,-122.428992,http://sanfrancisco.crimespotting.org/crime/2013-03-09/Theft/491349,GRAND THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120672004,2012-08-23T03:00:00-07:00,Vandalism,37.773227,-122.428264,http://sanfrancisco.crimespotting.org/crime/2012-08-23/Vandalism/433665,MALICIOUS MISCHIEF&VANDALISM (DISTRICT ATTORNEY REFUSES TO PROSECUTE)
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,130023475,2013-01-08T22:00:00-08:00,Vehicle Theft,37.773246,-122.428992,http://sanfrancisco.crimespotting.org/crime/2013-01-08/Vehicle_Theft/479029,STOLEN AUTOMOBILE
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,130070874,2013-01-25T07:50:00-08:00,Vandalism,37.774006,-122.429101,http://sanfrancisco.crimespotting.org/crime/2013-01-25/Vandalism/482289,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,120775432,2012-09-26T21:30:00-07:00,Vandalism,37.773588,-122.429103,http://sanfrancisco.crimespotting.org/crime/2012-09-26/Vandalism/440045,MALICIOUS MISCHIEF&VANDALISM
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,126155228,2012-10-02T22:18:00-07:00,Theft,37.774182,-122.429179,http://sanfrancisco.crimespotting.org/crime/2012-10-02/Theft/502713,GRAND THEFT FROM LOCKED AUTO
Muir (John) Elementary,38684786041255,San Francisco Unified,731,714,37.773764,-122.42866,126155331,2012-10-05T19:00:00-07:00,Theft,37.774721,-122.429246,http://sanfrancisco.crimespotting.org/crime/2012-10-05/Theft/503289,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,130137060,2013-02-16T15:50:00-08:00,Burglary,37.80118,-122.407032,http://sanfrancisco.crimespotting.org/crime/2013-02-16/Burglary/486901,BURGLARY&HOT PROWL&UNLAWFUL ENTRY
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,120854155,2012-10-23T07:15:00-07:00,Theft,37.801571,-122.407772,http://sanfrancisco.crimespotting.org/crime/2012-10-23/Theft/443319,PETTY THEFT FROM UNLOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,126206401,2012-12-26T17:45:00-08:00,Vandalism,37.802523,-122.407541,http://sanfrancisco.crimespotting.org/crime/2012-12-26/Vandalism/455971,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,120833999,2012-10-17T02:08:00-07:00,Vandalism,37.800699,-122.40684,http://sanfrancisco.crimespotting.org/crime/2012-10-17/Vandalism/441958,MALICIOUS MISCHIEF&BREAKING WINDOWS
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,120966716,2012-11-29T17:30:00-08:00,Vehicle Theft,37.800833,-122.406026,http://sanfrancisco.crimespotting.org/crime/2012-11-29/Vehicle_Theft/451215,STOLEN AUTOMOBILE
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,130025211,2013-01-09T18:00:00-08:00,Vandalism,37.801348,-122.407272,http://sanfrancisco.crimespotting.org/crime/2013-01-09/Vandalism/479183,MALICIOUS MISCHIEF&GRAFFITI
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,136040186,2013-02-26T06:24:00-08:00,Theft,37.801775,-122.406213,http://sanfrancisco.crimespotting.org/crime/2013-02-26/Theft/489164,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,120750456,2012-09-18T22:10:00-07:00,Robbery,37.801775,-122.406213,http://sanfrancisco.crimespotting.org/crime/2012-09-18/Robbery/438554,ATTEMPTED ROBBERY ON THE STREET W/DEADLY WEAPON
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,126135032,2012-09-04T23:40:00-07:00,Vandalism,37.801167,-122.406599,http://sanfrancisco.crimespotting.org/crime/2012-09-04/Vandalism/436013,MALICIOUS MISCHIEF&VANDALISM
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,136089015,2013-05-17T12:11:00-07:00,Theft,37.80125,-122.407253,http://sanfrancisco.crimespotting.org/crime/2013-05-17/Theft/466056,PETTY THEFT OF PROPERTY
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,130373305,2013-05-06T20:00:00-07:00,Theft,37.800916,-122.407503,http://sanfrancisco.crimespotting.org/crime/2013-05-06/Theft/463925,GRAND THEFT FROM A BUILDING
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,130164552,2013-02-23T16:00:00-08:00,Vehicle Theft,37.800833,-122.406026,http://sanfrancisco.crimespotting.org/crime/2013-02-23/Vehicle_Theft/488529,STOLEN MOTORCYCLE
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,130081542,2013-01-28T21:00:00-08:00,Theft,37.801571,-122.407772,http://sanfrancisco.crimespotting.org/crime/2013-01-28/Theft/483082,ATTEMPTED THEFT FROM LOCKED VEHICLE
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,120886299,2012-11-02T13:45:00-07:00,Theft,37.800833,-122.406026,http://sanfrancisco.crimespotting.org/crime/2012-11-02/Theft/445679,PETTY THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,130066798,2013-01-23T15:00:00-08:00,Robbery,37.800833,-122.406026,http://sanfrancisco.crimespotting.org/crime/2013-01-23/Robbery/481937,ROBBERY&ARMED WITH A GUN
Garfield Elementary,38684786041040,San Francisco Unified,829,862,37.801771,-122.40673,136059842,2013-03-31T13:20:00-07:00,Vandalism,37.800928,-122.406981,http://sanfrancisco.crimespotting.org/crime/2013-03-31/Vandalism/495832,MALICIOUS MISCHIEF&VANDALISM
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130235294,2013-03-21T15:50:00-07:00,Simple Assault,37.727949,-122.403683,http://sanfrancisco.crimespotting.org/crime/2013-03-21/Simple_Assault/493608,THREATS AGAINST LIFE (ARREST&BOOKED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130084433,2013-01-29T00:01:00-08:00,Burglary,37.727843,-122.403829,http://sanfrancisco.crimespotting.org/crime/2013-01-29/Burglary/483285,BURGLARY;STORE UNDER CONSTRUCTION&FORCIBLE ENTRY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130151593,2013-02-20T15:40:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2013-02-20/Simple_Assault/487873,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130425683,2013-05-23T19:45:00-07:00,Arson,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2013-05-23/Arson/467177,ARSON
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130363936,2013-05-04T02:12:00-07:00,Simple Assault,37.728496,-122.403912,http://sanfrancisco.crimespotting.org/crime/2013-05-04/Simple_Assault/463452,AGGRAVATED ASSAULT WITH A KNIFE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130244580,2013-03-24T18:53:00-07:00,Simple Assault,37.727116,-122.405588,http://sanfrancisco.crimespotting.org/crime/2013-03-24/Simple_Assault/494333,BATTERY OF A POLICE OFFICER (ARREST&BOOKED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130193943,2013-03-07T15:30:00-08:00,Theft,37.728574,-122.405093,http://sanfrancisco.crimespotting.org/crime/2013-03-07/Theft/490815,GRAND THEFT FROM PERSON
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,126181546,2012-11-14T09:00:00-08:00,Theft,37.7285,-122.405512,http://sanfrancisco.crimespotting.org/crime/2012-11-14/Theft/448059,GRAND THEFT FROM LOCKED AUTO
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,120932165,2012-11-17T16:25:00-08:00,Narcotics,37.728639,-122.40441,http://sanfrancisco.crimespotting.org/crime/2012-11-17/Narcotics/448722,POSSESSION OF NARCOTICS PARAPHERNALIA (ARREST&CITED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,120758591,2012-09-21T15:20:00-07:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-09-21/Simple_Assault/439072,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,121015207,2012-12-14T15:00:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-12-14/Simple_Assault/453994,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130308700,2013-04-15T16:30:00-07:00,Theft,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2013-04-15/Theft/459568,PETTY THEFT FROM UNLOCKED AUTO
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130232052,2013-03-20T15:45:00-07:00,Simple Assault,37.728837,-122.4041,http://sanfrancisco.crimespotting.org/crime/2013-03-20/Simple_Assault/493378,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130368839,2013-05-05T13:00:00-07:00,Theft,37.728094,-122.403833,http://sanfrancisco.crimespotting.org/crime/2013-05-05/Theft/463579,GRAND THEFT FROM PERSON
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130020017,2013-01-07T19:00:00-08:00,Vehicle Theft,37.728813,-122.404325,http://sanfrancisco.crimespotting.org/crime/2013-01-07/Vehicle_Theft/478813,STOLEN AUTOMOBILE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,121019378,2012-12-18T08:00:00-08:00,Vehicle Theft,37.727376,-122.404595,http://sanfrancisco.crimespotting.org/crime/2012-12-18/Vehicle_Theft/454748,STOLEN AUTOMOBILE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,136091571,2013-02-19T12:30:00-08:00,Theft,37.728574,-122.405093,http://sanfrancisco.crimespotting.org/crime/2013-02-19/Theft/487744,PETTY THEFT OF PROPERTY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130134135,2013-02-15T16:30:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2013-02-15/Simple_Assault/486664,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130029166,2013-01-09T14:41:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2013-01-09/Simple_Assault/479229,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130029081,2013-01-07T14:00:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2013-01-07/Simple_Assault/478835,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130204885,2013-03-11T17:00:00-07:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2013-03-11/Simple_Assault/491600,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130055898,2013-01-20T16:33:00-08:00,Simple Assault,37.728551,-122.405316,http://sanfrancisco.crimespotting.org/crime/2013-01-20/Simple_Assault/481326,BATTERY (JUVENILE CITED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130055810,2013-01-20T16:00:00-08:00,Alcohol,37.728809,-122.404132,http://sanfrancisco.crimespotting.org/crime/2013-01-20/Alcohol/481320,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE (ARREST&CITED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130155404,2013-02-22T14:30:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2013-02-22/Simple_Assault/488225,THREATS AGAINST LIFE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130139204,2013-01-28T08:00:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2013-01-28/Simple_Assault/483116,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,136077662,2013-05-04T20:00:00-07:00,Vandalism,37.728968,-122.40511,http://sanfrancisco.crimespotting.org/crime/2013-05-04/Vandalism/463397,MALICIOUS MISCHIEF&VANDALISM
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130024821,2013-01-09T17:39:00-08:00,Robbery,37.728809,-122.404132,http://sanfrancisco.crimespotting.org/crime/2013-01-09/Robbery/479165,ATTEMPTED ROBBERY WITH BODILY FORCE (JUVENILE BOOKED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130254294,2013-03-27T22:14:00-07:00,Robbery,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2013-03-27/Robbery/494921,ROBBERY ON THE STREET&STRONGARM
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,120655765,2012-08-17T21:00:00-07:00,Robbery,37.728094,-122.403833,http://sanfrancisco.crimespotting.org/crime/2012-08-17/Robbery/432440,ROBBERY ON THE STREET&STRONGARM
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,120648215,2012-08-15T14:20:00-07:00,Theft,37.728639,-122.40441,http://sanfrancisco.crimespotting.org/crime/2012-08-15/Theft/426738,PETTY THEFT FROM LOCKED AUTO
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,126123918,2012-08-17T19:00:00-07:00,Vandalism,37.728448,-122.403892,http://sanfrancisco.crimespotting.org/crime/2012-08-17/Vandalism/432541,MALICIOUS MISCHIEF&VANDALISM
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,120800164,2012-10-05T16:25:00-07:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-10-05/Simple_Assault/441370,BATTERY
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130083162,2013-01-29T19:02:00-08:00,Robbery,37.727376,-122.404595,http://sanfrancisco.crimespotting.org/crime/2013-01-29/Robbery/483249,ROBBERY ON THE STREET WITH A GUN
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130347065,2013-04-27T19:00:00-07:00,Vehicle Theft,37.727808,-122.403713,http://sanfrancisco.crimespotting.org/crime/2013-04-27/Vehicle_Theft/462201,STOLEN AUTOMOBILE
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,136086118,2013-05-11T18:00:00-07:00,Theft,37.727116,-122.405588,http://sanfrancisco.crimespotting.org/crime/2013-05-11/Theft/464972,GRAND THEFT FROM UNLOCKED AUTO
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130403764,2013-05-16T18:20:00-07:00,Simple Assault,37.728725,-122.404086,http://sanfrancisco.crimespotting.org/crime/2013-05-16/Simple_Assault/465854,ASSAULT WITH CAUSTIC CHEMICALS
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,130082471,2013-01-28T15:00:00-08:00,Vandalism,37.728574,-122.405093,http://sanfrancisco.crimespotting.org/crime/2013-01-28/Vandalism/483091,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,120894565,2012-11-02T11:50:00-07:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2012-11-02/Simple_Assault/445718,THREATS AGAINST LIFE (JUVENILE ADMONISHED)
King Jr. (Martin Luther) Academic Middle,38684786059885,San Francisco Unified,695,694,37.727954,-122.40488,120832054,2012-10-16T14:30:00-07:00,Simple Assault,37.728809,-122.404132,http://sanfrancisco.crimespotting.org/crime/2012-10-16/Simple_Assault/505611,BATTERY (ARREST&CITED)
Lawton Alternative Elementary,38684786041339,San Francisco Unified,932,928,37.757946,-122.48962,130272105,2013-04-02T19:00:00-07:00,Vehicle Theft,37.757508,-122.489632,http://sanfrancisco.crimespotting.org/crime/2013-04-02/Vehicle_Theft/456991,STOLEN AUTOMOBILE
Lawton Alternative Elementary,38684786041339,San Francisco Unified,932,928,37.757946,-122.48962,130169546,2013-02-13T19:00:00-08:00,Theft,37.757351,-122.490663,http://sanfrancisco.crimespotting.org/crime/2013-02-13/Theft/486341,GRAND THEFT FROM LOCKED AUTO
Lawton Alternative Elementary,38684786041339,San Francisco Unified,932,928,37.757946,-122.48962,130281021,2013-04-06T03:00:00-07:00,Burglary,37.756802,-122.489688,http://sanfrancisco.crimespotting.org/crime/2013-04-06/Burglary/457861,BURGLARY&HOT PROWL&UNLAWFUL ENTRY
Lawton Alternative Elementary,38684786041339,San Francisco Unified,932,928,37.757946,-122.48962,120762235,2012-09-22T15:00:00-07:00,Vehicle Theft,37.757351,-122.490663,http://sanfrancisco.crimespotting.org/crime/2012-09-22/Vehicle_Theft/439381,STOLEN AUTOMOBILE
Alvarado Elementary,38684786040703,San Francisco Unified,864,848,37.753709,-122.43816,136044310,2013-03-06T20:00:00-08:00,Theft,37.75353,-122.438944,http://sanfrancisco.crimespotting.org/crime/2013-03-06/Theft/490739,GRAND THEFT FROM LOCKED AUTO
Alvarado Elementary,38684786040703,San Francisco Unified,864,848,37.753709,-122.43816,136082928,2013-05-14T19:00:00-07:00,Theft,37.75373,-122.438871,http://sanfrancisco.crimespotting.org/crime/2013-05-14/Theft/465424,GRAND THEFT FROM LOCKED AUTO
Alvarado Elementary,38684786040703,San Francisco Unified,864,848,37.753709,-122.43816,130360114,2013-05-02T11:30:00-07:00,Theft,37.753834,-122.4387,http://sanfrancisco.crimespotting.org/crime/2013-05-02/Theft/463049,PETTY THEFT FROM A BUILDING
Alvarado Elementary,38684786040703,San Francisco Unified,864,848,37.753709,-122.43816,120893686,2012-11-04T20:06:00-08:00,Simple Assault,37.752796,-122.437673,http://sanfrancisco.crimespotting.org/crime/2012-11-04/Simple_Assault/446113,THREATS AGAINST LIFE
Alvarado Elementary,38684786040703,San Francisco Unified,864,848,37.753709,-122.43816,136043889,2013-03-01T17:00:00-08:00,Theft,37.752697,-122.437495,http://sanfrancisco.crimespotting.org/crime/2013-03-01/Theft/489799,GRAND THEFT FROM LOCKED AUTO
