school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Alvarado Elementary,38684786040703,San Francisco Unified,836,815,37.753709,-122.43816,106043869,2010-04-11T00:01:00-07:00,Theft,37.753857,-122.437467,http://sanfrancisco.crimespotting.org/crime/2010-04-11/Theft/574369,GRAND THEFT FROM LOCKED AUTO
Alvarado Elementary,38684786040703,San Francisco Unified,836,815,37.753709,-122.43816,106043308,2010-04-02T19:00:00-07:00,Theft,37.754391,-122.437887,http://sanfrancisco.crimespotting.org/crime/2010-04-02/Theft/572919,PETTY THEFT OF PROPERTY
Alvarado Elementary,38684786040703,San Francisco Unified,836,815,37.753709,-122.43816,106013561,2010-01-28T04:00:00-08:00,Theft,37.752629,-122.438628,http://sanfrancisco.crimespotting.org/crime/2010-01-28/Theft/560914,GRAND THEFT FROM LOCKED AUTO
Alvarado Elementary,38684786040703,San Francisco Unified,836,815,37.753709,-122.43816,106013527,2010-01-28T18:00:00-08:00,Theft,37.752618,-122.438242,http://sanfrancisco.crimespotting.org/crime/2010-01-28/Theft/561011,GRAND THEFT FROM LOCKED AUTO
Alvarado Elementary,38684786040703,San Francisco Unified,836,815,37.753709,-122.43816,100303348,2010-03-31T23:30:00-07:00,Burglary,37.753949,-122.437476,http://sanfrancisco.crimespotting.org/crime/2010-03-31/Burglary/572586,BURGLARY OF FLAT&FORCIBLE ENTRY
Alvarado Elementary,38684786040703,San Francisco Unified,836,815,37.753709,-122.43816,106018050,2010-02-05T15:00:00-08:00,Theft,37.753857,-122.437467,http://sanfrancisco.crimespotting.org/crime/2010-02-05/Theft/562566,GRAND THEFT OF PROPERTY
Alvarado Elementary,38684786040703,San Francisco Unified,836,815,37.753709,-122.43816,91031501,2009-10-06T08:10:00-07:00,Vehicle Theft,37.753291,-122.439253,http://sanfrancisco.crimespotting.org/crime/2009-10-06/Vehicle_Theft/681667,STOLEN TRUCK
Alvarado Elementary,38684786040703,San Francisco Unified,836,815,37.753709,-122.43816,96100214,2009-10-14T23:00:00-07:00,Vandalism,37.754296,-122.437647,http://sanfrancisco.crimespotting.org/crime/2009-10-14/Vandalism/683391,MALICIOUS MISCHIEF&VANDALISM
Miraloma Elementary,38684786041438,San Francisco Unified,865,851,37.739334,-122.45021,96119152,2009-11-23T23:00:00-08:00,Theft,37.739789,-122.450654,http://sanfrancisco.crimespotting.org/crime/2009-11-23/Theft/692047,GRAND THEFT OF PROPERTY
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,91082479,2009-10-19T22:00:00-07:00,Burglary,37.738255,-122.500417,http://sanfrancisco.crimespotting.org/crime/2009-10-19/Burglary/684396,BURGLARY OF STORE&FORCIBLE ENTRY
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,100319113,2010-04-06T13:05:00-07:00,Simple Assault,37.73834,-122.500241,http://sanfrancisco.crimespotting.org/crime/2010-04-06/Simple_Assault/573537,BATTERY (PSYCHOPATHIC CASE)
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,96121812,2009-11-24T14:30:00-08:00,Theft,37.736944,-122.501191,http://sanfrancisco.crimespotting.org/crime/2009-11-24/Theft/692163,PETTY THEFT OF PROPERTY
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,100469956,2010-05-20T21:20:00-07:00,Vandalism,37.738194,-122.500283,http://sanfrancisco.crimespotting.org/crime/2010-05-20/Vandalism/581392,MALICIOUS MISCHIEF&BREAKING WINDOWS
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,91317185,2009-12-27T23:00:00-08:00,Theft,37.737028,-122.50092,http://sanfrancisco.crimespotting.org/crime/2009-12-27/Theft/698625,PETTY THEFT FROM LOCKED AUTO
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,91105300,2009-10-21T20:45:00-07:00,Vehicle Theft,37.738238,-122.500055,http://sanfrancisco.crimespotting.org/crime/2009-10-21/Vehicle_Theft/684794,STOLEN AUTOMOBILE
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,96065646,2009-08-05T21:30:00-07:00,Theft,37.736111,-122.49979,http://sanfrancisco.crimespotting.org/crime/2009-08-05/Theft/667628,GRAND THEFT FROM LOCKED AUTO
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,91304057,2009-12-22T21:00:00-08:00,Vehicle Theft,37.738238,-122.500055,http://sanfrancisco.crimespotting.org/crime/2009-12-22/Vehicle_Theft/697718,STOLEN AUTOMOBILE
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,96069864,2009-08-12T21:30:00-07:00,Theft,37.738238,-122.500055,http://sanfrancisco.crimespotting.org/crime/2009-08-12/Theft/669210,GRAND THEFT FROM LOCKED AUTO
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,91201657,2009-11-21T23:00:00-08:00,Theft,37.736492,-122.500085,http://sanfrancisco.crimespotting.org/crime/2009-11-21/Theft/691635,PETTY THEFT FROM LOCKED AUTO
Ulloa Elementary,38684786041685,San Francisco Unified,914,911,37.737297,-122.49998,96096760,2009-10-07T21:45:00-07:00,Theft,37.737654,-122.500061,http://sanfrancisco.crimespotting.org/crime/2009-10-07/Theft/681996,GRAND THEFT FROM LOCKED AUTO
Lafayette Elementary,38684786041305,San Francisco Unified,891,859,37.777055,-122.49687,91062045,2009-10-14T17:30:00-07:00,Simple Assault,37.778186,-122.496462,http://sanfrancisco.crimespotting.org/crime/2009-10-14/Simple_Assault/683319,ATTEMPTED SIMPLE ASSAULT (ARREST&BOOKED)
Lafayette Elementary,38684786041305,San Francisco Unified,891,859,37.777055,-122.49687,91031147,2009-10-04T21:00:00-07:00,Vandalism,37.777636,-122.496907,http://sanfrancisco.crimespotting.org/crime/2009-10-04/Vandalism/681387,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lafayette Elementary,38684786041305,San Francisco Unified,891,859,37.777055,-122.49687,100377111,2010-04-23T23:30:00-07:00,Simple Assault,37.777626,-122.496377,http://sanfrancisco.crimespotting.org/crime/2010-04-23/Simple_Assault/576564,THREATS AGAINST LIFE
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100037860,2010-01-12T14:43:00-08:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2010-01-12/Theft/557719,GRAND THEFT FROM PERSON
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100074981,2010-01-18T16:11:00-08:00,Burglary,37.781224,-122.458901,http://sanfrancisco.crimespotting.org/crime/2010-01-18/Burglary/558982,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90836081,2009-08-16T02:15:00-07:00,Theft,37.783187,-122.459002,http://sanfrancisco.crimespotting.org/crime/2009-08-16/Theft/670034,GRAND THEFT FROM LOCKED AUTO
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91103116,2009-10-17T18:20:00-07:00,Burglary,37.781288,-122.45888,http://sanfrancisco.crimespotting.org/crime/2009-10-17/Burglary/683994,BURGLARY OF STORE&UNLAWFUL ENTRY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91274325,2009-12-12T15:40:00-08:00,Simple Assault,37.783085,-122.459133,http://sanfrancisco.crimespotting.org/crime/2009-12-12/Simple_Assault/695580,BATTERY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100190446,2010-02-26T11:25:00-08:00,Simple Assault,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2010-02-26/Simple_Assault/566442,THREATS AGAINST LIFE
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90882062,2009-08-27T23:32:00-07:00,Alcohol,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2009-08-27/Alcohol/672786,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90916166,2009-09-06T00:23:00-07:00,Alcohol,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2009-09-06/Alcohol/674926,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100120324,2010-02-05T16:00:00-08:00,Simple Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2010-02-05/Simple_Assault/562579,THREATS AGAINST LIFE
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90783614,2009-08-01T17:45:00-07:00,Vandalism,37.783233,-122.459047,http://sanfrancisco.crimespotting.org/crime/2009-08-01/Vandalism/666727,MALICIOUS MISCHIEF&GRAFFITI
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90817495,2009-08-11T13:30:00-07:00,Vandalism,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2009-08-11/Vandalism/668879,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90991663,2009-09-24T15:30:00-07:00,Theft,37.783145,-122.459174,http://sanfrancisco.crimespotting.org/crime/2009-09-24/Theft/679095,PETTY THEFT FROM A BUILDING
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91283730,2009-12-16T11:20:00-08:00,Simple Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2009-12-16/Simple_Assault/696311,BATTERY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91283962,2009-12-08T08:55:00-08:00,Theft,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2009-12-08/Theft/694799,GRAND THEFT PICKPOCKET
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91283978,2009-12-04T13:00:00-08:00,Simple Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2009-12-04/Simple_Assault/694080,BATTERY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90823652,2009-08-13T00:23:00-07:00,Alcohol,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2009-08-13/Alcohol/669246,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100351438,2010-04-15T22:00:00-07:00,Theft,37.782418,-122.459084,http://sanfrancisco.crimespotting.org/crime/2010-04-15/Theft/575180,GRAND THEFT FROM LOCKED AUTO
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100013371,2010-01-05T09:20:00-08:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2010-01-05/Theft/556372,PETTY THEFT OF PROPERTY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90805597,2009-08-08T02:30:00-07:00,Simple Assault,37.781224,-122.458901,http://sanfrancisco.crimespotting.org/crime/2009-08-08/Simple_Assault/668191,BATTERY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90795879,2009-08-05T15:00:00-07:00,Theft,37.781307,-122.459003,http://sanfrancisco.crimespotting.org/crime/2009-08-05/Theft/667537,GRAND THEFT FROM LOCKED AUTO
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100187211,2010-02-25T13:15:00-08:00,Vandalism,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2010-02-25/Vandalism/566277,MALICIOUS MISCHIEF&GRAFFITI (ARREST&CITED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100370610,2010-04-21T23:22:00-07:00,Alcohol,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2010-04-21/Alcohol/576210,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,96093415,2009-10-01T13:30:00-07:00,Theft,37.781288,-122.45888,http://sanfrancisco.crimespotting.org/crime/2009-10-01/Theft/680636,GRAND THEFT FROM LOCKED AUTO
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100035416,2010-01-11T16:30:00-08:00,Simple Assault,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2010-01-11/Simple_Assault/557552,BATTERY (JUVENILE BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90852344,2009-08-07T18:00:00-07:00,Vandalism,37.781288,-122.45888,http://sanfrancisco.crimespotting.org/crime/2009-08-07/Vandalism/668081,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90992702,2009-09-25T08:40:00-07:00,Simple Assault,37.781331,-122.458021,http://sanfrancisco.crimespotting.org/crime/2009-09-25/Simple_Assault/679281,THREATS AGAINST LIFE
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100471581,2010-05-21T11:15:00-07:00,Theft,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2010-05-21/Theft/581630,PETTY THEFT FROM A BUILDING (JUVENILE CITED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,90951388,2009-09-15T13:00:00-07:00,Simple Assault,37.783152,-122.459016,http://sanfrancisco.crimespotting.org/crime/2009-09-15/Simple_Assault/677006,BATTERY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100083506,2010-01-25T17:35:00-08:00,Robbery,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2010-01-25/Robbery/560416,ROBBERY&BODILY FORCE (ARREST&BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91064881,2009-10-15T14:20:00-07:00,Burglary,37.781288,-122.45888,http://sanfrancisco.crimespotting.org/crime/2009-10-15/Burglary/683463,BURGLARY OF STORE&UNLAWFUL ENTRY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100258141,2010-03-10T09:35:00-08:00,Simple Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2010-03-10/Simple_Assault/568580,AGGRAVATED ASSAULT WITH A DEADLY WEAPON
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91183180,2009-11-16T12:00:00-08:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2009-11-16/Theft/690367,GRAND THEFT PICKPOCKET
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91125847,2009-10-31T16:00:00-07:00,Theft,37.783187,-122.459002,http://sanfrancisco.crimespotting.org/crime/2009-10-31/Theft/686948,GRAND THEFT FROM A BUILDING
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100088233,2010-01-26T15:45:00-08:00,Theft,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2010-01-26/Theft/560580,GRAND THEFT FROM A BUILDING
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91065964,2009-10-15T19:25:00-07:00,Burglary,37.781288,-122.45888,http://sanfrancisco.crimespotting.org/crime/2009-10-15/Burglary/683532,BURGLARY OF STORE&UNLAWFUL ENTRY (ARREST&BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91029001,2009-10-03T07:00:00-07:00,Burglary,37.782314,-122.45898,http://sanfrancisco.crimespotting.org/crime/2009-10-03/Burglary/681001,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91281621,2009-11-19T21:30:00-08:00,Vandalism,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2009-11-19/Vandalism/691133,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91054202,2009-10-11T10:00:00-07:00,Burglary,37.782314,-122.45898,http://sanfrancisco.crimespotting.org/crime/2009-10-11/Burglary/682692,BURGLARY;STORE UNDER CONSTRUCTION&FORCIBLE ENTRY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100136694,2010-02-10T15:05:00-08:00,Simple Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2010-02-10/Simple_Assault/563487,BATTERY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,106015915,2010-01-10T16:15:00-08:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2010-01-10/Theft/557354,PETTY THEFT OF PROPERTY
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100328471,2010-04-08T19:00:00-07:00,Theft,37.782839,-122.458934,http://sanfrancisco.crimespotting.org/crime/2010-04-08/Theft/573928,PETTY THEFT FROM A BUILDING
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100227801,2010-03-09T15:30:00-08:00,Theft,37.783083,-122.458855,http://sanfrancisco.crimespotting.org/crime/2010-03-09/Theft/568443,ATTEMPTED THEFT FROM LOCKED VEHICLE
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100182562,2010-02-23T09:00:00-08:00,Theft,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2010-02-23/Theft/565928,PETTY THEFT FROM A BUILDING (JUVENILE CITED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100275800,2010-03-23T23:13:00-07:00,Alcohol,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2010-03-23/Alcohol/571150,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100468293,2010-05-20T11:50:00-07:00,Theft,37.781243,-122.458443,http://sanfrancisco.crimespotting.org/crime/2010-05-20/Theft/581340,PETTY THEFT SHOPLIFTING (ARREST&CITED)
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,91138828,2009-11-04T13:20:00-08:00,Simple Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2009-11-04/Simple_Assault/687831,THREATS TO SCHOOL TEACHERS
Roosevelt Middle,38684786059901,San Francisco Unified,864,861,37.782289,-122.45835,100208663,2010-03-03T23:23:00-08:00,Alcohol,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2010-03-03/Alcohol/567460,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&BOOKED)
New Traditions Elementary,38684786097919,San Francisco Unified,802,807,37.774331,-122.45033,90928757,2009-09-09T13:15:00-07:00,Theft,37.773294,-122.450879,http://sanfrancisco.crimespotting.org/crime/2009-09-09/Theft/675657,GRAND THEFT FROM PERSON
New Traditions Elementary,38684786097919,San Francisco Unified,802,807,37.774331,-122.45033,100264198,2010-03-19T22:11:00-07:00,Theft,37.775242,-122.450577,http://sanfrancisco.crimespotting.org/crime/2010-03-19/Theft/570442,PETTY THEFT FROM LOCKED AUTO
New Traditions Elementary,38684786097919,San Francisco Unified,802,807,37.774331,-122.45033,100191632,2010-02-25T15:30:00-08:00,Simple Assault,37.774873,-122.449645,http://sanfrancisco.crimespotting.org/crime/2010-02-25/Simple_Assault/566379,AGGRAVATED ASSAULT WITH BODILY FORCE (CLEARED-CONTACT JUVENILE FOR MORE INFO)
New Traditions Elementary,38684786097919,San Francisco Unified,802,807,37.774331,-122.45033,91128722,2009-10-30T12:04:00-07:00,Simple Assault,37.774302,-122.451014,http://sanfrancisco.crimespotting.org/crime/2009-10-30/Simple_Assault/686679,THREATS AGAINST LIFE
New Traditions Elementary,38684786097919,San Francisco Unified,802,807,37.774331,-122.45033,106029740,2010-03-11T23:00:00-08:00,Vandalism,37.774306,-122.449346,http://sanfrancisco.crimespotting.org/crime/2010-03-11/Vandalism/568888,MALICIOUS MISCHIEF&VANDALISM
New Traditions Elementary,38684786097919,San Francisco Unified,802,807,37.774331,-122.45033,90966365,2009-09-19T01:20:00-07:00,Narcotics,37.775388,-122.449708,http://sanfrancisco.crimespotting.org/crime/2009-09-19/Narcotics/677869,POSSESSION OF MARIJUANA FOR SALES
