school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,110089588,2011-01-27T20:30:00-08:00,Simple Assault,37.784051,-122.463384,http://sanfrancisco.crimespotting.org/crime/2011-01-27/Simple_Assault/544000,THREATS AGAINST LIFE
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,101121357,2010-12-05T04:16:00-08:00,Burglary,37.784947,-122.465162,http://sanfrancisco.crimespotting.org/crime/2010-12-05/Burglary/618475,BURGLARY&HOT PROWL&FORCIBLE ENTRY
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,110406540,2011-05-19T23:00:00-07:00,Vehicle Theft,37.782913,-122.464381,http://sanfrancisco.crimespotting.org/crime/2011-05-19/Vehicle_Theft/531158,STOLEN TRUCK
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,110394882,2011-05-15T08:00:00-07:00,Vehicle Theft,37.782723,-122.464367,http://sanfrancisco.crimespotting.org/crime/2011-05-15/Vehicle_Theft/530499,STOLEN TRUCK
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,101089830,2010-11-24T11:54:00-08:00,Vandalism,37.783406,-122.465391,http://sanfrancisco.crimespotting.org/crime/2010-11-24/Vandalism/616511,MALICIOUS MISCHIEF&VANDALISM
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,106134929,2010-10-14T23:30:00-07:00,Vandalism,37.783037,-122.464691,http://sanfrancisco.crimespotting.org/crime/2010-10-14/Vandalism/608968,MALICIOUS MISCHIEF&VANDALISM
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,110200007,2011-03-09T09:30:00-08:00,Theft,37.782971,-122.464465,http://sanfrancisco.crimespotting.org/crime/2011-03-09/Theft/551389,PETTY THEFT FROM A BUILDING
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,100854868,2010-09-15T11:10:00-07:00,Theft,37.784992,-122.464573,http://sanfrancisco.crimespotting.org/crime/2010-09-15/Theft/603268,GRAND THEFT FROM PERSON
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,110098846,2011-01-31T10:00:00-08:00,Theft,37.784431,-122.465645,http://sanfrancisco.crimespotting.org/crime/2011-01-31/Theft/544738,GRAND THEFT FROM A BUILDING
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,110212745,2011-03-13T18:30:00-07:00,Burglary,37.78296,-122.464698,http://sanfrancisco.crimespotting.org/crime/2011-03-13/Burglary/552041,BURGLARY;STORE UNDER CONSTRUCTION&FORCIBLE ENTRY
George Peabody Elementary,38684786041065,San Francisco Unified,902,886,37.783945,-122.46453,116027245,2011-02-28T10:00:00-08:00,Theft,37.783944,-122.46454,http://sanfrancisco.crimespotting.org/crime/2011-02-28/Theft/549677,PETTY THEFT OF PROPERTY
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,106129958,2010-10-15T00:01:00-07:00,Theft,37.759562,-122.468102,http://sanfrancisco.crimespotting.org/crime/2010-10-15/Theft/609026,GRAND THEFT OF PROPERTY
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,100763087,2010-08-19T10:00:00-07:00,Theft,37.758304,-122.46913,http://sanfrancisco.crimespotting.org/crime/2010-08-19/Theft/598010,LOST PROPERTY&PETTY THEFT
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,101120860,2010-12-04T23:00:00-08:00,Vehicle Theft,37.759267,-122.468081,http://sanfrancisco.crimespotting.org/crime/2010-12-04/Vehicle_Theft/618236,STOLEN AUTOMOBILE
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,101120387,2010-12-04T17:20:00-08:00,Burglary,37.759795,-122.470172,http://sanfrancisco.crimespotting.org/crime/2010-12-04/Burglary/618280,BURGLARY&HOT PROWL&UNLAWFUL ENTRY
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,106147405,2010-11-16T17:30:00-08:00,Theft,37.758304,-122.46913,http://sanfrancisco.crimespotting.org/crime/2010-11-16/Theft/615091,PETTY THEFT AUTO STRIP
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,110318848,2011-04-19T08:00:00-07:00,Vehicle Theft,37.759267,-122.468081,http://sanfrancisco.crimespotting.org/crime/2011-04-19/Vehicle_Theft/537079,STOLEN AUTOMOBILE
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,116051589,2011-04-23T00:01:00-07:00,Theft,37.758304,-122.46913,http://sanfrancisco.crimespotting.org/crime/2011-04-23/Theft/537642,GRAND THEFT FROM LOCKED AUTO
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,116051501,2011-04-19T21:00:00-07:00,Theft,37.759251,-122.470273,http://sanfrancisco.crimespotting.org/crime/2011-04-19/Theft/537037,GRAND THEFT FROM LOCKED AUTO
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,110331038,2011-04-22T23:00:00-07:00,Theft,37.760169,-122.469262,http://sanfrancisco.crimespotting.org/crime/2011-04-22/Theft/537550,ATTEMPTED THEFT FROM LOCKED VEHICLE
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,101072415,2010-11-17T20:30:00-08:00,Vehicle Theft,37.758415,-122.469105,http://sanfrancisco.crimespotting.org/crime/2010-11-17/Vehicle_Theft/615327,STOLEN TRUCK
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,100777834,2010-08-21T11:00:00-07:00,Burglary,37.758412,-122.46917,http://sanfrancisco.crimespotting.org/crime/2010-08-21/Burglary/598549,BURGLARY;STORE UNDER CONSTRUCTION&FORCIBLE ENTRY
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,110152646,2011-02-21T02:18:00-08:00,Vandalism,37.76004,-122.470286,http://sanfrancisco.crimespotting.org/crime/2011-02-21/Vandalism/548401,MALICIOUS MISCHIEF&BREAKING WINDOWS (ARREST&CITED)
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,100973060,2010-10-18T20:30:00-07:00,Vandalism,37.758304,-122.46913,http://sanfrancisco.crimespotting.org/crime/2010-10-18/Vandalism/609617,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,110205853,2011-03-11T12:00:00-08:00,Burglary,37.760416,-122.469322,http://sanfrancisco.crimespotting.org/crime/2011-03-11/Burglary/551639,BURGLARY OF RESIDENCE&FORCIBLE ENTRY
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,101192386,2010-12-18T19:45:00-08:00,Simple Assault,37.760416,-122.469322,http://sanfrancisco.crimespotting.org/crime/2010-12-18/Simple_Assault/620808,BATTERY
Alice Fong Yu Elementary,38684786113245,San Francisco Unified,955,947,37.759409,-122.46928,100754321,2010-08-17T07:30:00-07:00,Burglary,37.758277,-122.469086,http://sanfrancisco.crimespotting.org/crime/2010-08-17/Burglary/597581,BURGLARY OF RESIDENCE&FORCIBLE ENTRY
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,110432965,2011-05-28T22:44:00-07:00,Arson,37.720015,-122.407354,http://sanfrancisco.crimespotting.org/crime/2011-05-28/Arson/532790,ARSON OF A VEHICLE
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,100912325,2010-10-01T10:59:00-07:00,Theft,37.71977,-122.405788,http://sanfrancisco.crimespotting.org/crime/2010-10-01/Theft/606509,PETTY THEFT FROM A BUILDING (EXCEPTIONAL CLEARANCE)
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,100780934,2010-08-25T07:11:00-07:00,Vandalism,37.719894,-122.407512,http://sanfrancisco.crimespotting.org/crime/2010-08-25/Vandalism/599188,MALICIOUS MISCHIEF&GRAFFITI
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,110387774,2011-05-13T21:59:00-07:00,Vehicle Theft,37.720089,-122.407072,http://sanfrancisco.crimespotting.org/crime/2011-05-13/Vehicle_Theft/530121,STOLEN AUTOMOBILE
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,110019745,2011-01-06T18:00:00-08:00,Theft,37.720181,-122.406159,http://sanfrancisco.crimespotting.org/crime/2011-01-06/Theft/540169,PETTY THEFT FROM LOCKED AUTO
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,110079852,2011-01-26T12:57:00-08:00,Simple Assault,37.71977,-122.405788,http://sanfrancisco.crimespotting.org/crime/2011-01-26/Simple_Assault/543746,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,100838577,2010-09-10T15:45:00-07:00,Simple Assault,37.718799,-122.406891,http://sanfrancisco.crimespotting.org/crime/2010-09-10/Simple_Assault/602330,THREATS AGAINST LIFE
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,110434256,2011-05-28T19:00:00-07:00,Vehicle Theft,37.718833,-122.406685,http://sanfrancisco.crimespotting.org/crime/2011-05-28/Vehicle_Theft/532921,STOLEN AUTOMOBILE
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,101009866,2010-10-30T17:50:00-07:00,Theft,37.71974,-122.406394,http://sanfrancisco.crimespotting.org/crime/2010-10-30/Theft/611820,PETTY THEFT FROM A BUILDING
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,106106780,2010-08-24T13:30:00-07:00,Vandalism,37.719894,-122.407512,http://sanfrancisco.crimespotting.org/crime/2010-08-24/Vandalism/599089,MALICIOUS MISCHIEF&VANDALISM
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,110284772,2011-04-07T21:20:00-07:00,Vehicle Theft,37.719266,-122.406497,http://sanfrancisco.crimespotting.org/crime/2011-04-07/Vehicle_Theft/534866,STOLEN AUTOMOBILE
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,110235236,2011-03-21T18:00:00-07:00,Vandalism,37.719724,-122.405647,http://sanfrancisco.crimespotting.org/crime/2011-03-21/Vandalism/553583,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,101060357,2010-11-13T08:00:00-08:00,Burglary,37.718799,-122.406891,http://sanfrancisco.crimespotting.org/crime/2010-11-13/Burglary/614571,BURGLARY&FORCIBLE ENTRY (UNFOUNDED)
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,110089152,2011-02-04T17:28:00-08:00,Vehicle Theft,37.720104,-122.407013,http://sanfrancisco.crimespotting.org/crime/2011-02-04/Vehicle_Theft/545347,STOLEN AUTOMOBILE
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,106130892,2010-10-13T18:00:00-07:00,Theft,37.719992,-122.406999,http://sanfrancisco.crimespotting.org/crime/2010-10-13/Theft/608737,GRAND THEFT FROM LOCKED AUTO
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,100975050,2010-09-20T08:00:00-07:00,Simple Assault,37.718799,-122.406891,http://sanfrancisco.crimespotting.org/crime/2010-09-20/Simple_Assault/604359,THREATS AGAINST LIFE (JUVENILE ADMONISHED)
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,101054673,2010-11-13T14:20:00-08:00,Robbery,37.720208,-122.406009,http://sanfrancisco.crimespotting.org/crime/2010-11-13/Robbery/614648,ROBBERY ON THE STREET WITH A GUN (ARREST&BOOKED)
El Dorado Elementary,38684786040950,San Francisco Unified,699,715,37.719259,-122.4067,106118199,2010-09-20T20:30:00-07:00,Vandalism,37.719455,-122.406621,http://sanfrancisco.crimespotting.org/crime/2010-09-20/Vandalism/604301,MALICIOUS MISCHIEF&VANDALISM
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,110035127,2011-01-12T08:00:00-08:00,Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2011-01-12/Theft/541218,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,110432589,2011-05-26T21:00:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2011-05-26/Theft/532456,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,110056082,2011-01-18T21:00:00-08:00,Theft,37.783258,-122.428313,http://sanfrancisco.crimespotting.org/crime/2011-01-18/Theft/542390,PETTY THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,100883265,2010-09-23T09:28:00-07:00,Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2010-09-23/Theft/604875,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,100800695,2010-08-30T21:00:00-07:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2010-08-30/Theft/600211,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,116021598,2011-02-12T19:45:00-08:00,Vandalism,37.783595,-122.43024,http://sanfrancisco.crimespotting.org/crime/2011-02-12/Vandalism/546950,MALICIOUS MISCHIEF&VANDALISM
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,106144514,2010-11-12T14:30:00-08:00,Vandalism,37.783103,-122.428741,http://sanfrancisco.crimespotting.org/crime/2010-11-12/Vandalism/614308,MALICIOUS MISCHIEF&VANDALISM
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,101018845,2010-11-02T16:13:00-07:00,Robbery,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2010-11-02/Robbery/612414,ROBBERY&BODILY FORCE
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,106132882,2010-10-21T18:30:00-07:00,Vandalism,37.784797,-122.429651,http://sanfrancisco.crimespotting.org/crime/2010-10-21/Vandalism/610225,MALICIOUS MISCHIEF&VANDALISM
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,100771927,2010-08-22T11:45:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2010-08-22/Theft/598628,ATTEMPTED THEFT FROM LOCKED VEHICLE
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,106152874,2010-11-30T20:00:00-08:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2010-11-30/Theft/617557,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,100953705,2010-10-13T06:30:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2010-10-13/Theft/608637,GRAND THEFT OF PROPERTY
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,101034885,2010-11-07T08:20:00-08:00,Theft,37.784797,-122.429651,http://sanfrancisco.crimespotting.org/crime/2010-11-07/Theft/613422,ATTEMPTED THEFT FROM LOCKED VEHICLE
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,100998450,2010-10-27T14:04:00-07:00,Robbery,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2010-10-27/Robbery/611272,ROBBERY&ARMED WITH A DANGEROUS WEAPON
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,101129179,2010-12-07T20:00:00-08:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2010-12-07/Theft/618710,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,116001437,2010-12-12T19:30:00-08:00,Theft,37.784919,-122.429246,http://sanfrancisco.crimespotting.org/crime/2010-12-12/Theft/619672,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,100704655,2010-08-01T21:30:00-07:00,Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2010-08-01/Theft/594752,ATTEMPTED THEFT FROM LOCKED VEHICLE
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,110402526,2011-05-18T19:00:00-07:00,Vandalism,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2011-05-18/Vandalism/530970,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,100704401,2010-08-02T10:00:00-07:00,Robbery,37.784017,-122.429548,http://sanfrancisco.crimespotting.org/crime/2010-08-02/Robbery/594873,ROBBERY&BODILY FORCE
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,100910294,2010-09-30T08:00:00-07:00,Vehicle Theft,37.783627,-122.430258,http://sanfrancisco.crimespotting.org/crime/2010-09-30/Vehicle_Theft/606282,STOLEN AUTOMOBILE
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,100735707,2010-08-04T14:00:00-07:00,Theft,37.783981,-122.429456,http://sanfrancisco.crimespotting.org/crime/2010-08-04/Theft/595332,PETTY THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,116013749,2011-01-26T07:35:00-08:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2011-01-26/Theft/543794,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,116068261,2011-05-26T18:20:00-07:00,Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2011-05-26/Theft/532414,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,110340421,2011-04-22T16:30:00-07:00,Theft,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2011-04-22/Theft/537571,GRAND THEFT FROM A BUILDING
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,106141623,2010-11-07T18:40:00-08:00,Theft,37.784797,-122.429651,http://sanfrancisco.crimespotting.org/crime/2010-11-07/Theft/613405,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,101027799,2010-11-05T02:51:00-07:00,Alcohol,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2010-11-05/Alcohol/613013,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE (ARREST&BOOKED)
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,106107415,2010-08-28T19:30:00-07:00,Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2010-08-28/Theft/599886,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,110312890,2011-04-17T07:50:00-07:00,Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2011-04-17/Theft/536594,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,110212228,2011-03-11T14:30:00-08:00,Theft,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2011-03-11/Theft/551746,GRAND THEFT FROM A BUILDING
Rosa Parks Elementary,38684786041503,San Francisco Unified,747,713,37.783711,-122.42946,110417428,2011-05-20T15:00:00-07:00,Simple Assault,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2011-05-20/Simple_Assault/531358,BATTERY
