school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,80886949,2008-08-17T13:30:00-07:00,Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2008-08-17/Theft/747923,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,86064482,2008-09-10T12:45:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2008-09-10/Theft/753165,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,96023296,2009-04-03T20:30:00-07:00,Theft,37.784827,-122.430023,http://sanfrancisco.crimespotting.org/crime/2009-04-03/Theft/642549,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,81037666,2008-09-26T09:30:00-07:00,Simple Assault,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2008-09-26/Simple_Assault/756668,BATTERY
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,96027464,2009-04-16T22:00:00-07:00,Theft,37.784797,-122.429651,http://sanfrancisco.crimespotting.org/crime/2009-04-16/Theft/645353,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90196744,2009-02-23T13:45:00-08:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2009-02-23/Theft/633801,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,81180566,2008-11-04T11:45:00-08:00,Simple Assault,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2008-11-04/Simple_Assault/765793,THREATS TO SCHOOL TEACHERS
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90258968,2009-03-11T20:05:00-07:00,Vandalism,37.782914,-122.4288,http://sanfrancisco.crimespotting.org/crime/2009-03-11/Vandalism/637398,MALICIOUS MISCHIEF&BREAKING WINDOWS
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,80852514,2008-08-12T21:00:00-07:00,Theft,37.783981,-122.429456,http://sanfrancisco.crimespotting.org/crime/2008-08-12/Theft/746851,PETTY THEFT FROM A BUILDING
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,96008022,2009-01-30T07:25:00-08:00,Theft,37.783516,-122.429984,http://sanfrancisco.crimespotting.org/crime/2009-01-30/Theft/629010,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,96038176,2009-05-21T23:00:00-07:00,Theft,37.784406,-122.430253,http://sanfrancisco.crimespotting.org/crime/2009-05-21/Theft/652716,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90518477,2009-05-14T11:55:00-07:00,Simple Assault,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2009-05-14/Simple_Assault/651104,CHILD ABUSE (PHYSICAL)
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,86060769,2008-08-24T09:05:00-07:00,Vandalism,37.783083,-122.430179,http://sanfrancisco.crimespotting.org/crime/2008-08-24/Vandalism/749471,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,81376191,2008-12-27T18:40:00-08:00,Robbery,37.783103,-122.428741,http://sanfrancisco.crimespotting.org/crime/2008-12-27/Robbery/776768,ROBBERY&ARMED WITH A GUN
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90519390,2009-05-16T18:49:00-07:00,Burglary,37.783981,-122.429456,http://sanfrancisco.crimespotting.org/crime/2009-05-16/Burglary/651625,BURGLARY;STORE UNDER CONSTRUCTION&ATT. FORCIBLE
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90148751,2009-02-10T11:30:00-08:00,Theft,37.783595,-122.43024,http://sanfrancisco.crimespotting.org/crime/2009-02-10/Theft/631209,PETTY THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90248680,2009-03-09T11:00:00-07:00,Vandalism,37.784655,-122.429627,http://sanfrancisco.crimespotting.org/crime/2009-03-09/Vandalism/636909,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,80800955,2008-12-20T18:00:00-08:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2008-12-20/Theft/775569,PETTY THEFT FROM A BUILDING
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,80844533,2008-08-11T15:10:00-07:00,Robbery,37.784797,-122.429651,http://sanfrancisco.crimespotting.org/crime/2008-08-11/Robbery/746506,ROBBERY ON THE STREET&STRONGARM (ARREST&BOOKED)
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,81145952,2008-10-26T09:40:00-07:00,Robbery,37.784102,-122.428495,http://sanfrancisco.crimespotting.org/crime/2008-10-26/Robbery/763811,ROBBERY ON THE STREET WITH A GUN
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,80968707,2008-09-12T12:50:00-07:00,Theft,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2008-09-12/Theft/753632,PETTY THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,86090368,2008-12-14T01:45:00-08:00,Theft,37.783595,-122.43024,http://sanfrancisco.crimespotting.org/crime/2008-12-14/Theft/774241,GRAND THEFT OF PROPERTY
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,81157894,2008-10-29T11:20:00-07:00,Robbery,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2008-10-29/Robbery/764465,ATTEMPTED ROBBERY WITH A GUN (JUVENILE BOOKED)
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90087507,2009-01-23T20:15:00-08:00,Vehicle Theft,37.784507,-122.428926,http://sanfrancisco.crimespotting.org/crime/2009-01-23/Vehicle_Theft/627724,STOLEN AUTOMOBILE
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,96017540,2009-01-29T22:00:00-08:00,Theft,37.783258,-122.428313,http://sanfrancisco.crimespotting.org/crime/2009-01-29/Theft/628970,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90286828,2009-03-18T20:15:00-07:00,Vandalism,37.782914,-122.4288,http://sanfrancisco.crimespotting.org/crime/2009-03-18/Vandalism/638916,MALICIOUS MISCHIEF&VANDALISM
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90127971,2009-02-04T15:40:00-08:00,Simple Assault,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2009-02-04/Simple_Assault/630110,AGGRAVATED ASSAULT WITH A KNIFE (ARREST&BOOKED)
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90408248,2009-04-18T17:30:00-07:00,Theft,37.783981,-122.429456,http://sanfrancisco.crimespotting.org/crime/2009-04-18/Theft/645738,GRAND THEFT FROM LOCKED AUTO (ARREST&BOOKED)
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,80859071,2008-08-15T10:45:00-07:00,Vandalism,37.784182,-122.428965,http://sanfrancisco.crimespotting.org/crime/2008-08-15/Vandalism/747357,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,80976227,2008-09-12T23:30:00-07:00,Vehicle Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2008-09-12/Vehicle_Theft/753779,STOLEN AUTOMOBILE
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,90235881,2009-03-05T14:00:00-08:00,Theft,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2009-03-05/Theft/636069,GRAND THEFT FROM LOCKED AUTO
Rosa Parks Elementary,38684786041503,San Francisco Unified,713,721,37.783711,-122.42946,96012465,2009-02-17T14:00:00-08:00,Vandalism,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2009-02-17/Vandalism/632496,MALICIOUS MISCHIEF&VANDALISM
Argonne Elementary,38684786040737,San Francisco Unified,869,871,37.775144,-122.47683,90465458,2009-05-01T21:15:00-07:00,Robbery,37.775033,-122.475629,http://sanfrancisco.crimespotting.org/crime/2009-05-01/Robbery/648648,ROBBERY OF A RESIDENCE WITH A DANGEROUS WEAPON
Argonne Elementary,38684786040737,San Francisco Unified,869,871,37.775144,-122.47683,80917594,2008-08-29T21:00:00-07:00,Vehicle Theft,37.774828,-122.475752,http://sanfrancisco.crimespotting.org/crime/2008-08-29/Vehicle_Theft/750588,STOLEN AUTOMOBILE
Argonne Elementary,38684786040737,San Francisco Unified,869,871,37.775144,-122.47683,81059096,2008-10-04T17:00:00-07:00,Vehicle Theft,37.774357,-122.476939,http://sanfrancisco.crimespotting.org/crime/2008-10-04/Vehicle_Theft/758713,STOLEN TRUCK
Argonne Elementary,38684786040737,San Francisco Unified,869,871,37.775144,-122.47683,90023642,2009-01-06T23:00:00-08:00,Burglary,37.775176,-122.476817,http://sanfrancisco.crimespotting.org/crime/2009-01-06/Burglary/624254,BURGLARY OF RESIDENCE&UNLAWFUL ENTRY
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,81014363,2008-09-23T13:00:00-07:00,Theft,37.805824,-122.411953,http://sanfrancisco.crimespotting.org/crime/2008-09-23/Theft/755959,GRAND THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,80992994,2008-09-18T16:28:00-07:00,Robbery,37.804525,-122.41174,http://sanfrancisco.crimespotting.org/crime/2008-09-18/Robbery/754959,ATTEMPTED ROBBERY WITH BODILY FORCE
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,81129150,2008-09-30T21:15:00-07:00,Vehicle Theft,37.805421,-122.412013,http://sanfrancisco.crimespotting.org/crime/2008-09-30/Vehicle_Theft/757830,STOLEN AUTOMOBILE
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,81162166,2008-10-29T10:36:00-07:00,Theft,37.803899,-122.41238,http://sanfrancisco.crimespotting.org/crime/2008-10-29/Theft/764458,GRAND THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,81018042,2008-09-24T09:40:00-07:00,Burglary,37.805937,-122.411318,http://sanfrancisco.crimespotting.org/crime/2008-09-24/Burglary/756170,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90107042,2009-01-29T08:30:00-08:00,Burglary,37.803899,-122.41238,http://sanfrancisco.crimespotting.org/crime/2009-01-29/Burglary/628832,BURGLARY OF RESIDENCE&FORCIBLE ENTRY
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,96003050,2009-01-10T18:00:00-08:00,Theft,37.805854,-122.411984,http://sanfrancisco.crimespotting.org/crime/2009-01-10/Theft/625012,GRAND THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90130203,2009-01-29T14:30:00-08:00,Simple Assault,37.804813,-122.411711,http://sanfrancisco.crimespotting.org/crime/2009-01-29/Simple_Assault/628883,BATTERY (JUVENILE ADMONISHED)
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90223682,2009-03-02T13:10:00-08:00,Simple Assault,37.804813,-122.411711,http://sanfrancisco.crimespotting.org/crime/2009-03-02/Simple_Assault/635373,BATTERY
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90556201,2009-05-28T18:00:00-07:00,Vehicle Theft,37.804896,-122.41177,http://sanfrancisco.crimespotting.org/crime/2009-05-28/Vehicle_Theft/653968,STOLEN AUTOMOBILE
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90442092,2009-04-27T21:30:00-07:00,Robbery,37.805824,-122.411953,http://sanfrancisco.crimespotting.org/crime/2009-04-27/Robbery/647781,ROBBERY ON THE STREET&STRONGARM
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90344040,2009-03-25T13:30:00-07:00,Theft,37.804813,-122.411711,http://sanfrancisco.crimespotting.org/crime/2009-03-25/Theft/640393,PETTY THEFT FROM A BUILDING
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90391609,2009-04-14T19:00:00-07:00,Theft,37.805824,-122.411953,http://sanfrancisco.crimespotting.org/crime/2009-04-14/Theft/644927,GRAND THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,81278149,2008-11-29T23:00:00-08:00,Theft,37.805362,-122.411862,http://sanfrancisco.crimespotting.org/crime/2008-11-29/Theft/771348,GRAND THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90119423,2009-02-02T11:50:00-08:00,Simple Assault,37.804825,-122.411616,http://sanfrancisco.crimespotting.org/crime/2009-02-02/Simple_Assault/629676,BATTERY
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90471972,2009-05-10T08:00:00-07:00,Theft,37.805349,-122.412228,http://sanfrancisco.crimespotting.org/crime/2009-05-10/Theft/650287,PETTY THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90091699,2009-01-25T20:00:00-08:00,Theft,37.805349,-122.412228,http://sanfrancisco.crimespotting.org/crime/2009-01-25/Theft/628169,GRAND THEFT FROM A BUILDING
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,81229324,2008-11-15T03:00:00-08:00,Vandalism,37.805812,-122.411993,http://sanfrancisco.crimespotting.org/crime/2008-11-15/Vandalism/768262,MALICIOUS MISCHIEF&VANDALISM
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,80971716,2008-09-13T09:10:00-07:00,Theft,37.805939,-122.411925,http://sanfrancisco.crimespotting.org/crime/2008-09-13/Theft/753842,GRAND THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90156635,2009-02-12T12:15:00-08:00,Simple Assault,37.804813,-122.411711,http://sanfrancisco.crimespotting.org/crime/2009-02-12/Simple_Assault/631566,BATTERY (COMPLAINANT REFUSES TO PROSECUTE)
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90526931,2009-05-19T13:40:00-07:00,Robbery,37.804813,-122.411711,http://sanfrancisco.crimespotting.org/crime/2009-05-19/Robbery/652201,ATTEMPTED ROBBERY WITH BODILY FORCE
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90029399,2009-01-09T00:01:00-08:00,Theft,37.803962,-122.411587,http://sanfrancisco.crimespotting.org/crime/2009-01-09/Theft/624671,PETTY THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,96008135,2009-02-03T14:00:00-08:00,Vandalism,37.805937,-122.411318,http://sanfrancisco.crimespotting.org/crime/2009-02-03/Vandalism/629904,MALICIOUS MISCHIEF&VANDALISM
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90230132,2009-03-03T14:45:00-08:00,Simple Assault,37.804813,-122.411711,http://sanfrancisco.crimespotting.org/crime/2009-03-03/Simple_Assault/635626,BATTERY
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,81051779,2008-10-03T02:50:00-07:00,Simple Assault,37.805824,-122.411953,http://sanfrancisco.crimespotting.org/crime/2008-10-03/Simple_Assault/758334,ATTEMPTED HOMICIDE WITH A GUN (UNFOUNDED)
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90172857,2009-02-13T13:00:00-08:00,Simple Assault,37.804813,-122.411711,http://sanfrancisco.crimespotting.org/crime/2009-02-13/Simple_Assault/631784,BATTERY
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90390037,2009-04-14T12:00:00-07:00,Theft,37.805731,-122.412431,http://sanfrancisco.crimespotting.org/crime/2009-04-14/Theft/644833,GRAND THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90205301,2009-02-23T13:00:00-08:00,Vehicle Theft,37.803962,-122.411587,http://sanfrancisco.crimespotting.org/crime/2009-02-23/Vehicle_Theft/633793,STOLEN TRUCK
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,86089628,2008-12-12T07:45:00-08:00,Theft,37.805213,-122.412767,http://sanfrancisco.crimespotting.org/crime/2008-12-12/Theft/773844,GRAND THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,96033057,2009-04-28T20:00:00-07:00,Theft,37.805824,-122.411953,http://sanfrancisco.crimespotting.org/crime/2009-04-28/Theft/647958,GRAND THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90544488,2009-05-19T12:00:00-07:00,Simple Assault,37.804813,-122.411711,http://sanfrancisco.crimespotting.org/crime/2009-05-19/Simple_Assault/652182,AGGRAVATED ASSAULT WITH BODILY FORCE (EXCEPTIONAL CLEARANCE)
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90124052,2009-02-03T09:00:00-08:00,Simple Assault,37.804813,-122.411711,http://sanfrancisco.crimespotting.org/crime/2009-02-03/Simple_Assault/629862,THREATS TO SCHOOL TEACHERS (JUVENILE ADMONISHED)
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,80832845,2008-08-08T01:18:00-07:00,Simple Assault,37.804834,-122.412526,http://sanfrancisco.crimespotting.org/crime/2008-08-08/Simple_Assault/745838,AGGRAVATED ASSAULT OF POLICE OFFICER;BODILY FORCE
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,81288342,2008-12-02T16:00:00-08:00,Theft,37.805824,-122.411953,http://sanfrancisco.crimespotting.org/crime/2008-12-02/Theft/771873,GRAND THEFT FROM LOCKED AUTO
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90063002,2009-01-18T00:36:00-08:00,Alcohol,37.805854,-122.411984,http://sanfrancisco.crimespotting.org/crime/2009-01-18/Alcohol/626587,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE (ARREST&BOOKED)
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90399089,2009-04-16T19:45:00-07:00,Robbery,37.805814,-122.412312,http://sanfrancisco.crimespotting.org/crime/2009-04-16/Robbery/645322,ROBBERY OF A CHAIN STORE WITH BODILY FORCE (ARREST&BOOKED)
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90362133,2009-04-07T01:00:00-07:00,Robbery,37.805051,-122.410507,http://sanfrancisco.crimespotting.org/crime/2009-04-07/Robbery/643274,ROBBERY ON THE STREET&STRONGARM (ARREST&BOOKED)
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90078744,2009-01-21T17:00:00-08:00,Simple Assault,37.805824,-122.411953,http://sanfrancisco.crimespotting.org/crime/2009-01-21/Simple_Assault/627312,THREATS AGAINST LIFE
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90183149,2009-02-16T14:00:00-08:00,Burglary,37.803899,-122.41238,http://sanfrancisco.crimespotting.org/crime/2009-02-16/Burglary/632331,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
Francisco Middle,38684786059844,San Francisco Unified,666,677,37.804808,-122.41172,90237865,2009-02-26T15:40:00-08:00,Simple Assault,37.804813,-122.411711,http://sanfrancisco.crimespotting.org/crime/2009-02-26/Simple_Assault/634495,BATTERY
